3,1,20,2,4,"send_messages@12-15@./tests/regressiontests/mail/custombackend.py","./tests/regressiontests/mail/custombackend.py","send_messages","send_messages( self , email_messages )",12,15
7,1,75,1,7,"test_ascii@27-33@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_ascii","test_ascii( self )",27,33
7,1,77,1,7,"test_multiple_recipients@35-41@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_multiple_recipients","test_multiple_recipients( self )",35,41
13,1,192,1,18,"test_cc@43-60@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_cc","test_cc( self )",43,60
5,1,76,1,5,"test_recipients_as_tuple@62-66@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_recipients_as_tuple","test_recipients_as_tuple( self )",62,66
5,1,56,1,5,"test_header_injection@68-72@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_header_injection","test_header_injection( self )",68,72
4,1,38,1,7,"test_space_continuation@74-80@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_space_continuation","test_space_continuation( self )",74,80
4,1,51,1,8,"test_message_header_overrides@82-89@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_message_header_overrides","test_message_header_overrides( self )",82,89
4,1,46,1,7,"test_from_header@91-97@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_from_header","test_from_header( self )",91,97
12,1,110,1,17,"test_to_header@99-115@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_to_header","test_to_header( self )",99,115
6,1,64,1,10,"test_multiple_message_call@117-126@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_multiple_message_call","test_multiple_message_call( self )",117,126
5,1,68,1,10,"test_unicode_address_header@128-137@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_unicode_address_header","test_unicode_address_header( self )",128,137
8,1,72,1,8,"test_unicode_headers@139-146@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_unicode_headers","test_unicode_headers( self )",139,146
10,1,100,1,14,"test_safe_mime_multipart@148-161@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_safe_mime_multipart","test_safe_mime_multipart( self )",148,161
13,1,134,1,19,"test_encoding@163-181@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_encoding","test_encoding( self )",163,181
16,1,162,1,17,"test_attachments@183-199@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_attachments","test_attachments( self )",183,199
10,1,104,1,12,"test_non_ascii_attachment_filename@201-212@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_non_ascii_attachment_filename","test_non_ascii_attachment_filename( self )",201,212
4,1,54,1,7,"test_dummy_backend@214-220@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_dummy_backend","test_dummy_backend( self )",214,220
3,1,28,1,7,"test_arbitrary_keyword@222-228@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_arbitrary_keyword","test_arbitrary_keyword( self )",222,228
6,1,68,1,7,"test_custom_backend@230-236@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_custom_backend","test_custom_backend( self )",230,236
11,2,134,1,12,"test_backend_arg@238-249@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_backend_arg","test_backend_arg( self )",238,249
26,1,284,1,32,"test_connection_arg@255-286@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_connection_arg","test_connection_arg( self )",255,286
3,1,43,1,5,"test_dont_mangle_from_in_body@288-292@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_dont_mangle_from_in_body","test_dont_mangle_from_in_body( self )",288,292
15,1,191,1,23,"test_dont_base64_encode@294-316@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_dont_base64_encode","test_dont_base64_encode( self )",294,316
3,1,24,1,3,"setUp@322-324@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","setUp","setUp( self )",322,324
2,1,12,1,2,"tearDown@326-327@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","tearDown","tearDown( self )",326,327
4,2,40,3,4,"assertStartsWith@329-332@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","assertStartsWith","assertStartsWith( self , first , second )",329,332
2,1,7,1,2,"get_mailbox_content@334-335@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_mailbox_content","get_mailbox_content( self )",334,335
2,1,7,1,2,"flush_mailbox@337-338@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","flush_mailbox","flush_mailbox( self )",337,338
6,2,49,1,6,"get_the_message@340-345@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_the_message","get_the_message( self )",340,345
9,1,97,1,9,"test_send@347-355@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_send","test_send( self )",347,355
9,1,105,1,9,"test_send_many@357-365@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_send_many","test_send_many( self )",357,365
8,1,65,1,8,"test_send_verbose_name@367-374@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_send_verbose_name","test_send_verbose_name( self )",367,374
11,1,144,1,13,"test_html_mail_managers@377-389@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_html_mail_managers","test_html_mail_managers( self )",377,389
11,1,144,1,13,"test_html_mail_admins@392-404@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_html_mail_admins","test_html_mail_admins( self )",392,404
8,1,69,1,13,"test_manager_and_admin_mail_prefix@409-421@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_manager_and_admin_mail_prefix","test_manager_and_admin_mail_prefix( self )",409,421
5,1,44,1,9,"test_empty_admins@424-432@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_empty_admins","test_empty_admins( self )",424,432
5,1,57,1,8,"test_message_cc_header@434-441@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_message_cc_header","test_message_cc_header( self )",434,441
15,1,161,1,19,"test_idn_send@443-461@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_idn_send","test_idn_send( self )",443,461
6,1,69,1,9,"test_recipient_without_domain@463-471@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_recipient_without_domain","test_recipient_without_domain( self )",463,471
2,2,19,1,2,"get_mailbox_content@477-478@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_mailbox_content","get_mailbox_content( self )",477,478
2,1,11,1,2,"flush_mailbox@480-481@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","flush_mailbox","flush_mailbox( self )",480,481
3,1,21,1,3,"tearDown@483-485@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","tearDown","tearDown( self )",483,485
7,1,71,1,10,"test_locmem_shared_messages@487-496@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_locmem_shared_messages","test_locmem_shared_messages( self )",487,496
6,1,55,1,6,"setUp@502-507@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","setUp","setUp( self )",502,507
3,1,22,1,3,"tearDown@509-511@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","tearDown","tearDown( self )",509,511
3,2,34,1,3,"flush_mailbox@513-515@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","flush_mailbox","flush_mailbox( self )",513,515
6,4,74,1,6,"get_mailbox_content@517-522@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_mailbox_content","get_mailbox_content( self )",517,522
21,1,268,1,26,"test_file_sessions@524-549@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_file_sessions","test_file_sessions( self )",524,549
4,1,33,1,4,"setUp@555-558@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","setUp","setUp( self )",555,558
5,1,30,1,5,"tearDown@560-564@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","tearDown","tearDown( self )",560,564
2,1,16,1,2,"flush_mailbox@566-567@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","flush_mailbox","flush_mailbox( self )",566,567
3,3,42,1,3,"get_mailbox_content@569-571@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_mailbox_content","get_mailbox_content( self )",569,571
5,1,54,1,8,"test_console_stream_kwarg@573-580@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_console_stream_kwarg","test_console_stream_kwarg( self )",573,580
7,1,62,3,7,"__init__@589-595@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","__init__","__init__( self , * args , ** kwargs )",589,595
8,2,74,5,8,"process_message@597-604@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","process_message","process_message( self , peer , mailfrom , rcpttos , data )",597,604
6,2,30,1,6,"get_sink@606-611@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_sink","get_sink( self )",606,611
4,1,28,1,4,"flush_sink@613-616@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","flush_sink","flush_sink( self )",613,616
5,1,34,1,5,"start@618-622@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","start","start( self )",618,622
8,3,59,1,8,"run@624-631@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","run","run( self )",624,631
4,1,19,1,4,"stop@633-636@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","stop","stop( self )",633,636
7,1,58,1,7,"setUpClass@643-649@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","setUpClass","setUpClass( cls )",643,649
3,1,19,1,3,"tearDownClass@652-654@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","tearDownClass","tearDownClass( cls )",652,654
3,1,22,1,3,"setUp@656-658@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","setUp","setUp( self )",656,658
3,1,22,1,3,"tearDown@660-662@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","tearDown","tearDown( self )",660,662
2,1,12,1,2,"flush_mailbox@664-665@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","flush_mailbox","flush_mailbox( self )",664,665
2,1,13,1,2,"get_mailbox_content@667-668@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","get_mailbox_content","get_mailbox_content( self )",667,668
4,1,32,1,4,"test_email_authentication_use_settings@672-675@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_email_authentication_use_settings","test_email_authentication_use_settings( self )",672,675
4,1,39,1,4,"test_email_authentication_override_settings@679-682@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_email_authentication_override_settings","test_email_authentication_override_settings( self )",679,682
4,1,39,1,4,"test_email_disabled_authentication@686-689@./tests/regressiontests/mail/tests.py","./tests/regressiontests/mail/tests.py","test_email_disabled_authentication","test_email_disabled_authentication( self )",686,689
2,1,15,1,2,"__unicode__@20-21@./tests/regressiontests/null_fk_ordering/models.py","./tests/regressiontests/null_fk_ordering/models.py","__unicode__","__unicode__( self )",20,21
2,1,9,1,2,"__unicode__@39-40@./tests/regressiontests/null_fk_ordering/models.py","./tests/regressiontests/null_fk_ordering/models.py","__unicode__","__unicode__( self )",39,40
2,1,9,1,2,"__unicode__@49-50@./tests/regressiontests/null_fk_ordering/models.py","./tests/regressiontests/null_fk_ordering/models.py","__unicode__","__unicode__( self )",49,50
18,1,258,1,33,"test_ordering_across_null_fk@10-42@./tests/regressiontests/null_fk_ordering/tests.py","./tests/regressiontests/null_fk_ordering/tests.py","test_ordering_across_null_fk","test_ordering_across_null_fk( self )",10,42
2,1,6,1,2,"x@6-7@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","x","x( self )",6,7
2,1,6,1,2,"test2@9-10@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","test2","test2( obj )",9,10
2,1,8,2,2,"__call__@13-14@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","__call__","__call__( self , obj )",13,14
18,3,119,1,18,"setUp@17-34@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","setUp","setUp( self )",17,34
3,1,13,1,3,"tearDown@36-38@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","tearDown","tearDown( self )",36,38
3,2,32,1,4,"testIn@40-43@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","testIn","testIn( self )",40,43
3,2,21,1,4,"testValid@45-48@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","testValid","testValid( self )",45,48
11,4,94,1,12,"testShortCircuit@50-61@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","testShortCircuit","testShortCircuit( self )",50,61
2,1,16,1,7,"testRepresentation@63-69@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","testRepresentation","testRepresentation( self )",63,69
2,1,13,2,3,"_closure@71-73@./tests/regressiontests/dispatch/tests/test_saferef.py","./tests/regressiontests/dispatch/tests/test_saferef.py","_closure","_closure( self , ref )",71,73
3,1,17,0,6,"garbage_collect@10-15@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","garbage_collect","garbage_collect( )",10,15
3,1,14,0,4,"garbage_collect@17-20@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","garbage_collect","garbage_collect( )",17,20
2,1,9,0,2,"garbage_collect@22-23@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","garbage_collect","garbage_collect( )",22,23
2,1,10,2,2,"receiver_1_arg@25-26@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","receiver_1_arg","receiver_1_arg( val , ** kwargs )",25,26
2,1,12,3,2,"__call__@29-30@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","__call__","__call__( self , val , ** kwargs )",29,30
2,1,12,3,2,"a@32-33@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","a","a( self , val , ** kwargs )",32,33
3,1,25,2,6,"_testIsClean@40-45@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","_testIsClean","_testIsClean( self , signal )",40,45
7,1,62,1,7,"testExact@47-53@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testExact","testExact( self )",47,53
7,1,54,1,7,"testIgnoredSender@55-61@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testIgnoredSender","testIgnoredSender( self )",55,61
9,1,59,1,9,"testGarbageCollected@63-71@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testGarbageCollected","testGarbageCollected( self )",63,71
15,1,97,1,15,"testMultipleRegistration@73-87@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testMultipleRegistration","testMultipleRegistration( self )",73,87
2,1,7,1,2,"testUidRegistration.uid_based_receiver_1@90-91@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testUidRegistration.uid_based_receiver_1","testUidRegistration.uid_based_receiver_1( ** kwargs )",90,91
2,1,7,1,2,"testUidRegistration.uid_based_receiver_2@93-94@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testUidRegistration.uid_based_receiver_2","testUidRegistration.uid_based_receiver_2( ** kwargs )",93,94
8,1,56,1,12,"testUidRegistration@89-100@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testUidRegistration","testUidRegistration( self )",89,100
2,1,13,2,2,"testRobust.fails@104-105@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testRobust.fails","testRobust.fails( val , ** kwargs )",104,105
9,1,73,1,11,"testRobust@102-112@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testRobust","testRobust( self )",102,112
12,1,61,1,12,"testDisconnection@114-125@./tests/regressiontests/dispatch/tests/test_dispatcher.py","./tests/regressiontests/dispatch/tests/test_dispatcher.py","testDisconnection","testDisconnection( self )",114,125
2,1,9,1,2,"__unicode__@20-21@./tests/regressiontests/inline_formsets/models.py","./tests/regressiontests/inline_formsets/models.py","__unicode__","__unicode__( self )",20,21
2,1,9,1,2,"__unicode__@27-28@./tests/regressiontests/inline_formsets/models.py","./tests/regressiontests/inline_formsets/models.py","__unicode__","__unicode__( self )",27,28
17,1,127,1,17,"test_deletion@11-27@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_deletion","test_deletion( self )",11,27
19,1,149,1,27,"test_add_form_deletion_when_invalid@29-55@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_add_form_deletion_when_invalid","test_add_form_deletion_when_invalid( self )",29,55
20,1,169,1,28,"test_change_form_deletion_when_invalid@57-84@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_change_form_deletion_when_invalid","test_change_form_deletion_when_invalid( self )",57,84
19,2,151,1,24,"test_save_new@86-109@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_save_new","test_save_new( self )",86,109
3,1,26,1,6,"test_inline_formset_factory@113-118@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_inline_formset_factory","test_inline_formset_factory( self )",113,118
5,1,20,1,9,"test_exception_on_unspecified_foreign_key@120-128@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_exception_on_unspecified_foreign_key","test_exception_on_unspecified_foreign_key( self )",120,128
5,1,24,1,9,"test_fk_name_not_foreign_key_field_from_child@130-138@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_fk_name_not_foreign_key_field_from_child","test_fk_name_not_foreign_key_field_from_child( self )",130,138
5,1,24,1,9,"test_non_foreign_key_field@140-148@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_non_foreign_key_field","test_non_foreign_key_field( self )",140,148
7,1,38,1,9,"test_any_iterable_allowed_as_argument_to_exclude@150-158@./tests/regressiontests/inline_formsets/tests.py","./tests/regressiontests/inline_formsets/tests.py","test_any_iterable_allowed_as_argument_to_exclude","test_any_iterable_allowed_as_argument_to_exclude( self )",150,158
2,1,9,1,2,"__str__@21-22@./tests/regressiontests/datatypes/models.py","./tests/regressiontests/datatypes/models.py","__str__","__str__( self )",21,22
10,1,77,1,12,"test_boolean_type@13-24@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_boolean_type","test_boolean_type( self )",13,24
10,1,159,1,11,"test_date_type@26-36@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_date_type","test_date_type( self )",26,36
6,1,81,1,8,"test_time_field@38-45@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_time_field","test_time_field( self )",38,45
17,1,287,1,23,"test_year_boundaries@47-69@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_year_boundaries","test_year_boundaries( self )",47,69
4,1,51,1,6,"test_textfields_unicode@71-76@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_textfields_unicode","test_textfields_unicode( self )",71,76
4,1,48,1,6,"test_error_on_timezone@79-84@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_error_on_timezone","test_error_on_timezone( self )",79,84
4,2,57,1,9,"test_datefield_auto_now_add@87-95@./tests/regressiontests/datatypes/tests.py","./tests/regressiontests/datatypes/tests.py","test_datefield_auto_now_add","test_datefield_auto_now_add( self )",87,95
2,1,17,1,2,"__unicode__@10-11@./tests/regressiontests/backends/models.py","./tests/regressiontests/backends/models.py","__unicode__","__unicode__( self )",10,11
2,1,18,1,2,"__unicode__@18-19@./tests/regressiontests/backends/models.py","./tests/regressiontests/backends/models.py","__unicode__","__unicode__( self )",18,19
2,1,18,1,2,"__unicode__@60-61@./tests/regressiontests/backends/models.py","./tests/regressiontests/backends/models.py","__unicode__","__unicode__( self )",60,61
2,1,9,1,2,"__unicode__@69-70@./tests/regressiontests/backends/models.py","./tests/regressiontests/backends/models.py","__unicode__","__unicode__( self )",69,70
5,1,34,1,7,"test_dbms_session@27-33@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_dbms_session","test_dbms_session( self )",27,33
5,1,46,1,7,"test_cursor_var@37-43@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_cursor_var","test_cursor_var( self )",37,43
9,2,82,1,11,"test_long_string@47-57@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_long_string","test_long_string( self )",47,57
4,1,36,1,6,"test_client_encoding@61-66@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_client_encoding","test_client_encoding( self )",61,66
4,1,25,1,4,"test_server_version_connections@71-74@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_server_version_connections","test_server_version_connections( self )",71,74
5,1,74,1,13,"test_django_date_trunc@78-90@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_django_date_trunc","test_django_date_trunc( self )",78,90
5,1,59,1,12,"test_django_extract@92-103@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_django_extract","test_django_extract( self )",92,103
2,1,10,1,3,"setUp@107-109@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","setUp","setUp( self )",107,109
2,1,10,1,2,"tearDown@111-112@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","tearDown","tearDown( self )",111,112
5,1,52,1,6,"test_parameter_escaping@119-124@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_parameter_escaping","test_parameter_escaping( self )",119,124
5,1,52,1,6,"test_parameter_escaping@128-133@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_parameter_escaping","test_parameter_escaping( self )",128,133
10,1,90,1,10,"test_bad_parameter_count@136-145@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_bad_parameter_count","test_bad_parameter_count( self )",136,145
2,1,15,1,3,"test_sequence_name_length_limits_create@159-161@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_sequence_name_length_limits_create","test_sequence_name_length_limits_create( self )",159,161
4,1,43,1,5,"test_sequence_name_length_limits_m2m@164-168@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_sequence_name_length_limits_m2m","test_sequence_name_length_limits_m2m( self )",164,168
16,2,89,1,21,"test_sequence_name_length_limits_flush@171-191@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_sequence_name_length_limits_flush","test_sequence_name_length_limits_flush( self )",171,191
9,2,93,1,15,"test_generic_relation@194-208@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_generic_relation","test_generic_relation( self )",194,208
2,1,22,3,2,"assert_parses@211-212@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","assert_parses","assert_parses( self , version_string , version )",211,212
7,1,54,1,8,"test_parsing@214-221@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_parsing","test_parsing( self )",214,221
2,1,8,2,2,"test_version_detection.execute@229-230@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_version_detection.execute","test_version_detection.execute( self , arg )",229,230
2,1,9,1,2,"test_version_detection.fetchone@232-233@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_version_detection.fetchone","test_version_detection.fetchone( self )",232,233
2,1,9,1,2,"test_version_detection.cursor@237-238@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_version_detection.cursor","test_version_detection.cursor( self )",237,238
10,1,44,1,20,"test_version_detection@223-242@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_version_detection","test_version_detection( self )",223,242
22,4,126,1,30,"test_connect_and_rollback@252-281@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_connect_and_rollback","test_connect_and_rollback( self )",252,281
2,1,16,3,2,"test_signal.receiver@291-292@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_signal.receiver","test_signal.receiver( sender , connection , ** kwargs )",291,292
11,1,71,1,14,"test_signal@289-302@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_signal","test_signal( self )",289,302
6,1,47,1,8,"test_parameter_escaping@309-316@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_parameter_escaping","test_parameter_escaping( self )",309,316
8,1,86,2,8,"create_squares_with_executemany@321-328@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","create_squares_with_executemany","create_squares_with_executemany( self , args )",321,328
7,3,85,1,8,"test_cursor_executemany@330-337@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_cursor_executemany","test_cursor_executemany( self )",330,337
4,1,31,1,5,"test_cursor_executemany_with_empty_params_list@339-343@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_cursor_executemany_with_empty_params_list","test_cursor_executemany_with_empty_params_list( self )",339,343
8,3,100,1,11,"test_cursor_executemany_with_iterator@345-355@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_cursor_executemany_with_iterator","test_cursor_executemany_with_iterator( self )",345,355
17,1,249,1,18,"test_unicode_fetches@358-375@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_unicode_fetches","test_unicode_fetches( self )",358,375
4,1,41,1,5,"test_database_operations_helper_class@377-381@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_database_operations_helper_class","test_database_operations_helper_class( self )",377,381
5,1,38,1,6,"test_duplicate_table_error@383-388@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","test_duplicate_table_error","test_duplicate_table_error( self )",383,388
2,1,25,1,3,"setUp@400-402@./tests/regressiontests/backends/tests.py","./tests/regressiontests/backends/tests.py","setUp","setUp( self )",400,402
